ShopInhaber;Anzahl;Verkauf;Ankauf;Item;X;Y;Z
*BKVShop;32;24.0;21.0;Wool:1;-1301;72;20;/w klotz;S2
*BKVShop;32;24.0;21.0;Wool:4;-1302;72;21;/w klotz;S2
*BKVShop;32;24.0;21.0;Wool:3;-1302;72;23;/w klotz;S2
*BKVShop;32;24.0;21.0;Wool:11;-1301;72;22;/w klotz;S2
*BKVShop;1;153.0;135.0;Emerald_block;-1300;73;33;/w klotz;S2
*BKVShop;4;16.0;14.0;Quartz;-1311;73;44;/w klotz;S2
*BKVShop;1;567.0;549.0;Diamond_block;-1300;73;35;/w klotz;S2
*BKVShop;10;22.0;20.0;Obsidian;-1309;73;44;/w klotz;S2
*BKVShop;10;48.0;45.0;Iron_ingot;-1300;73;37;/w klotz;S2
*BKVShop;1;16.0;14.0;Lapis_block;-1307;73;44;/w klotz;S2
*BKVShop;1;11.0;10.0;Gold_ingot;-1300;73;39;/w klotz;S2
*BKVShop;9;16.0;14.0;Ink_sack:4;-1305;73;44;/w klotz;S2
*BKVShop;1;40.5;38.0;Iron_block;-1300;73;41;/w klotz;S2
*BKVShop;4;6.0;4.0;Redstone_block;-1303;73;44;/w klotz;S2
*BKVShop;32;5.0;3.0;Redstone;-1301;73;44;/w klotz;S2
*BKVShop;1;99.0;90.0;Gold_block;-1300;73;43;/w klotz;S2
*kram;1;7.0;0.0;Banner:15;3131;27;-424;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3132;27;-425;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3128;27;-418;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3133;27;-424;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3134;27;-425;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3135;27;-424;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:11;3132;27;-418;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3127;27;-424;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3128;27;-425;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3129;27;-424;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3130;27;-425;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3133;27;-402;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3127;27;-402;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3125;27;-402;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3131;27;-402;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3129;27;-402;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3123;27;-402;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3121;27;-402;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:1;3130;27;-416;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3134;27;-401;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3132;27;-401;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3126;27;-401;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3124;27;-401;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3133;27;-409;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3130;27;-401;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3128;27;-401;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:4;3135;27;-407;/w klotzilla;S2
*kram;1;50.0;0.0;Banner;3133;27;-405;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3122;27;-407;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:3;3120;27;-405;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3122;27;-401;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3120;27;-409;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3135;27;-394;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3135;27;-396;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3135;27;-390;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3135;27;-392;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3135;27;-398;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3135;27;-400;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3138;27;-435;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3137;27;-434;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3138;27;-433;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3137;27;-430;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3138;27;-431;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3137;27;-428;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3138;27;-429;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3138;27;-427;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3136;27;-425;/w klotzilla;S2
*kram;1;7.0;0.0;Banner:15;3137;27;-426;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3137;27;-432;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3136;27;-395;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3136;27;-397;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3136;27;-391;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3136;27;-393;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3136;27;-389;/w klotzilla;S2
*kram;1;7.0;0.0;Banner;3136;27;-399;/w klotzilla;S2
*Fudge;1;72.0;70.0;Jukebox;3166;29;-505;/w klotzilla;S2
*Fudge;1;24.0;22.0;Hopper;3165;29;-499;/w klotzilla;S2
*Fudge;1;16.0;0.0;151;3167;29;-500;/w klotzilla;S2
*Fudge;1;4.0;3.0;Trapped_chest;3165;29;-497;/w klotzilla;S2
*Fudge;1;1200.0;1100.0;Record_12;3167;28;-508;/w klotzilla;S2
*Fudge;1;22.0;20.0;Gold_plate;3165;29;-488;/w klotzilla;S2
*Fudge;1;9.0;8.0;Iron_plate;3165;29;-485;/w klotzilla;S2
*Fudge;4;6.0;4.5;Redstone_block;3165;29;-495;/w klotzilla;S2
*Fudge;32;4.0;3.5;Redstone;3165;29;-493;/w klotzilla;S2
*Fudge;32;6.0;5.0;76;3165;29;-491;/w klotzilla;S2
*BKVShop;16;2.0;1.0;Paper;3165;37;-481;/w klotzilla;S2
*BKVShop;1;600.0;400.0;403-e;3161;36;-485;/w klotzilla;S2
*BKVShop;1;300.0;200.0;403-d;3160;36;-484;/w klotzilla;S2
*BKVShop;1;150.0;100.0;403-c;3161;36;-483;/w klotzilla;S2
*BKVShop;1;75.0;50.0;403-b;3160;36;-482;/w klotzilla;S2
*BKVShop;1;300.0;200.0;403-o;3161;36;-481;/w klotzilla;S2
*BKVShop;1;350.0;275.0;403-al;3161;36;-493;/w klotzilla;S2
*BKVShop;1;700.0;550.0;403-am;3162;36;-494;/w klotzilla;S2
*BKVShop;1;800.0;600.0;403-j5;3160;36;-492;/w klotzilla;S2
*BKVShop;1;200.0;150.0;403-j3;3160;36;-490;/w klotzilla;S2
*BKVShop;1;1400.0;1100.0;403-an;3163;36;-493;/w klotzilla;S2
*BKVShop;1;200.0;150.0;403-jd;3164;36;-494;/w klotzilla;S2
*BKVShop;1;400.0;300.0;403-j4;3161;36;-491;/w klotzilla;S2
*BKVShop;1;1400.0;1100.0;403-b1;3161;36;-489;/w klotzilla;S2
*BKVShop;1;700.0;550.0;403-b0;3160;36;-488;/w klotzilla;S2
*BKVShop;1;400.0;300.0;403-je;3165;36;-493;/w klotzilla;S2
*BKVShop;1;800.0;600.0;403-jf;3166;36;-494;/w klotzilla;S2
*BKVShop;1;350.0;275.0;403-av;3161;36;-487;/w klotzilla;S2
*BKVShop;1;350.0;300.0;403-fl;3160;36;-486;/w klotzilla;S2
*BKVShop;1;43.0;31.0;403-5l;3167;36;-493;/w klotzilla;S2
*BKVShop;1;8.0;7.0;Leather;3165;37;-478;/w klotzilla;S2
*BKVShop;1;4.0;3.0;Feather;3165;37;-474;/w klotzilla;S2
*BKVShop;1;1200.0;1000.0;403-29;3160;36;-468;/w klotzilla;S2
*BKVShop;1;112.0;93.0;403-a1;3161;36;-469;/w klotzilla;S2
*BKVShop;1;300.0;250.0;403-27;3160;36;-466;/w klotzilla;S2
*BKVShop;1;600.0;500.0;403-28;3161;36;-467;/w klotzilla;S2
*BKVShop;1;300.0;200.0;403-ab;3161;36;-465;/w klotzilla;S2
*BKVShop;1;600.0;300.0;403-12;3161;36;-477;/w klotzilla;S2
*BKVShop;1;300.0;150.0;403-11;3160;36;-476;/w klotzilla;S2
*BKVShop;1;150.0;75.0;403-10;3161;36;-475;/w klotzilla;S2
*BKVShop;1;75.0;37.0;403-v;3160;36;-474;/w klotzilla;S2
*BKVShop;1;1800.0;1500.0;403-a5;3161;36;-473;/w klotzilla;S2
*BKVShop;1;900.0;750.0;403-a4;3160;36;-472;/w klotzilla;S2
*BKVShop;1;225.0;187.0;403-a2;3160;36;-470;/w klotzilla;S2
*BKVShop;1;450.0;375.0;403-a3;3161;36;-471;/w klotzilla;S2
*BKVShop;1;150.0;100.0;403-n;3160;36;-480;/w klotzilla;S2
*BKVShop;1;75.0;50.0;403-m;3161;36;-479;/w klotzilla;S2
*BKVShop;1;37.0;25.0;403-l;3160;36;-478;/w klotzilla;S2
*Fudge;1;7.5;6.0;Ink_sack;3166;29;-472;/w klotzilla;S2
*Fudge;1;5.0;4.0;Fireball;3166;29;-470;/w klotzilla;S2
*Fudge;1;100.0;90.0;Eye_of_ender;3166;29;-468;/w klotzilla;S2
*Fudge;1;90.0;80.0;Ender_pearl;3166;29;-466;/w klotzilla;S2
*BKVShop;1;7.0;6.0;Ink_sack;3165;37;-471;/w klotzilla;S2
*Fudge;64;18.0;16.0;Arrow;3166;29;-480;/w klotzilla;S2
*Fudge;1;1.0;0.5;Bow;3166;29;-477;/w klotzilla;S2
*Fudge;1;4.0;3.0;Feather;3166;29;-474;/w klotzilla;S2
*BKVShop;1;300.0;250.0;403-1k;3167;36;-458;/w klotzilla;S2
*BKVShop;1;30.0;0.0;Potion:8257;3159;36;-451;/w klotzilla;S2
*BKVShop;1;16.0;0.0;Potion:8226;3159;36;-449;/w klotzilla;S2
*BKVShop;1;50.0;37.0;403-5b;3160;36;-460;/w klotzilla;S2
*BKVShop;1;100.0;75.0;403-5c;3161;36;-461;/w klotzilla;S2
*BKVShop;1;16.0;0.0;Potion:16420;3159;36;-455;/w klotzilla;S2
*BKVShop;1;600.0;500.0;403-1l;3165;36;-458;/w klotzilla;S2
*BKVShop;1;12.0;0.0;Potion:16388;3159;36;-453;/w klotzilla;S2
*BKVShop;1;800.0;600.0;403-5f;3160;36;-464;/w klotzilla;S2
*BKVShop;1;400.0;300.0;403-5e;3161;36;-463;/w klotzilla;S2
*BKVShop;1;200.0;150.0;403-5d;3160;36;-462;/w klotzilla;S2
*Fudge;1;12.0;11.0;Slime_ball;3166;29;-464;/w klotzilla;S2
*BKVShop;1;27.0;0.0;Potion:8193;3159;37;-450;/w klotzilla;S2
*BKVShop;1;1.0;0.0;Arrow;3156;29;-453;/w klotzilla;S2
*BKVShop;1;14.0;0.0;Potion:24650;3164;37;-453;/w klotzilla;S2
*BKVShop;1;12.0;0.0;Potion:16394;3165;37;-454;/w klotzilla;S2
*BKVShop;1;1.0;0.0;Bow;3156;29;-451;/w klotzilla;S2
*BKVShop;1;16.0;0.0;Potion:16428;3166;37;-453;/w klotzilla;S2
*BKVShop;1;12.0;0.0;Potion:16396;3165;37;-452;/w klotzilla;S2
*BKVShop;1;30.0;25.0;Exp_bottle;3159;37;-456;/w klotzilla;S2
*BKVShop;1;14.0;0.0;Potion:16452;3159;37;-454;/w klotzilla;S2
*BKVShop;1;35.0;0.0;Potion:8225;3159;37;-452;/w klotzilla;S2
*kram;8;8.0;6.0;Pumpkin_pie;3156;36;-440;/w klotzilla;S2
*kram;64;5.0;3.0;Cookie;3156;36;-438;/w klotzilla;S2
*BKVShop;10;20.0;15.0;Rabbit;3155;36;-434;/w klotzilla;S2
*BKVShop;10;15.0;10.0;Mutton;3157;36;-434;/w klotzilla;S2
*BKVShop;1;14.0;0.0;Potion:16456;3165;37;-447;/w klotzilla;S2
*BKVShop;1;12.0;0.0;Potion:8198;3165;37;-445;/w klotzilla;S2
*BKVShop;10;15.0;10.0;Raw_beef;3163;36;-439;/w klotzilla;S2
*BKVShop;10;16.0;11.0;Grilled_pork;3165;36;-439;/w klotzilla;S2
*BKVShop;10;15.0;10.0;Pork;3167;36;-439;/w klotzilla;S2
*kram;16;20.0;15.0;Bread;3155;36;-439;/w klotzilla;S2
*kram;1;8.0;6.0;Cake;3157;36;-439;/w klotzilla;S2
*BKVShop;10;16.0;11.0;Cooked_mutton;3156;36;-435;/w klotzilla;S2
*BKVShop;10;21.0;16.0;Cooked_rabbit;3156;36;-433;/w klotzilla;S2
*BKVShop;1;12.0;0.0;Potion:8194;3159;36;-447;/w klotzilla;S2
*BKVShop;1;14.0;0.0;Potion:8265;3159;36;-445;/w klotzilla;S2
*BKVShop;1;12.0;0.0;Potion:16392;3164;37;-446;/w klotzilla;S2
*BKVShop;1;14.0;0.0;Potion:8262;3166;37;-446;/w klotzilla;S2
*BKVShop;1;14.0;0.0;Potion:8258;3159;37;-448;/w klotzilla;S2
*BKVShop;1;16.0;0.0;Potion:8233;3159;37;-446;/w klotzilla;S2
*BKVShop;1;12.0;0.0;Potion:8201;3159;37;-444;/w klotzilla;S2
*BKVShop;10;16.0;11.0;Cooked_beef;3162;36;-438;/w klotzilla;S2
*BKVShop;16;30.0;15.0;Raw_fish;3162;36;-436;/w klotzilla;S2
*BKVShop;16;31.0;16.0;Cooked_fish;3162;36;-434;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:14;3167;37;-418;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:12;3167;37;-420;/w klotzilla;S2
*BKVShop;10;16.0;10.0;Cooked_chicken;3162;36;-430;/w klotzilla;S2
*BKVShop;64;3.0;2.0;Melon;3163;36;-429;/w klotzilla;S2
*BKVShop;128;2.0;1.0;Seeds;3165;36;-429;/w klotzilla;S2
*BKVShop;64;3.0;2.0;Pumpkin_seeds;3167;36;-429;/w klotzilla;S2
*BKVShop;1;3.0;2.0;Apple;3156;36;-430;/w klotzilla;S2
*BKVShop;32;1.0;0.5;Ink_sack:3;3155;36;-429;/w klotzilla;S2
*BKVShop;16;6.0;4.0;Egg;3157;36;-429;/w klotzilla;S2
*BKVShop;32;1.0;0.5;Sugar;3156;36;-428;/w klotzilla;S2
*BKVShop;10;15.0;10.0;Raw_chicken;3162;36;-432;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:6;3167;37;-416;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:4;3167;37;-412;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:1;3167;37;-414;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:2;3167;37;-408;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:10;3167;37;-410;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:9;3167;37;-406;/w klotzilla;S2
*Fudge;1;300.0;250.0;Iron_barding;3180;29;-518;/w klotzilla;S2
*Fudge;1;125.0;115.0;Name_tag;3183;29;-526;/w klotzilla;S2
*Fudge;1;1200.0;1000.0;419;3180;29;-522;/w klotzilla;S2
*Fudge;1;600.0;500.0;Gold_barding;3180;29;-520;/w klotzilla;S2
*Fudge;1;5.0;4.0;Dispenser;3177;29;-500;/w klotzilla;S2
*Fudge;1;1.5;1.0;Dropper;3179;29;-500;/w klotzilla;S2
*Fudge;4;8.0;6.0;Diode;3169;29;-500;/w klotzilla;S2
*Fudge;1;2.0;1.5;Gold_record;3178;29;-508;/w klotzilla;S2
*Fudge;1;8.0;6.0;404;3172;29;-500;/w klotzilla;S2
*Fudge;10;73.0;70.0;123;3175;29;-500;/w klotzilla;S2
*Fudge;1;20.0;18.0;Record_10;3170;29;-508;/w klotzilla;S2
*Fudge;1;20.0;18.0;Record_4;3172;29;-508;/w klotzilla;S2
*Fudge;1;20.0;18.0;Record_8;3174;29;-508;/w klotzilla;S2
*Fudge;1;20.0;18.0;Record_3;3176;29;-508;/w klotzilla;S2
*Fudge;1;20.0;18.0;Record_11;3168;29;-508;/w klotzilla;S2
*Fudge;1;2.0;1.5;Green_record;3177;28;-508;/w klotzilla;S2
*Fudge;1;20.0;18.0;Record_9;3169;28;-508;/w klotzilla;S2
*Fudge;1;20.0;18.0;Record_5;3171;28;-508;/w klotzilla;S2
*Fudge;1;20.0;18.0;Record_7;3173;28;-508;/w klotzilla;S2
*Fudge;1;20.0;18.0;Record_6;3175;28;-508;/w klotzilla;S2
*Fudge;1;350.0;0.0;278-9ro3;3178;37;-490;/w klotzilla;S2
*Fudge;1;1700.0;0.0;278-a7e9vb;3180;37;-492;/w klotzilla;S2
*Fudge;1;600.0;0.0;278-af93;3178;37;-488;/w klotzilla;S2
*Fudge;1;1100.0;0.0;278-ap1c;3182;37;-492;/w klotzilla;S2
*Fudge;1;1000.0;0.0;278-a7ddlb;3178;37;-486;/w klotzilla;S2
*Fudge;2;0.5;0.4;Wood_plate;3168;29;-484;/w klotzilla;S2
*BKVShop;1;50.0;37.0;403-19;3174;36;-482;/w klotzilla;S2
*Fudge;1;600.0;0.0;278-a4;3178;36;-482;/w klotzilla;S2
*BKVShop;1;150.0;90.0;403-60;3174;36;-490;/w klotzilla;S2
*BKVShop;1;275.0;225.0;403-52;3174;36;-488;/w klotzilla;S2
*Fudge;1;1800.0;0.0;278-a7e9vc;3179;36;-492;/w klotzilla;S2
*Fudge;1;2.0;1.0;Note_block;3177;30;-495;/w klotzilla;S2
*BKVShop;1;1100.0;900.0;403-54;3174;36;-486;/w klotzilla;S2
*Fudge;1;1400.0;0.0;278-af9p;3181;36;-492;/w klotzilla;S2
*BKVShop;1;250.0;200.0;403-fb;3174;36;-484;/w klotzilla;S2
*BKVShop;1;350.0;250.0;403-5o;3170;36;-494;/w klotzilla;S2
*BKVShop;1;300.0;250.0;403-6j;3172;36;-494;/w klotzilla;S2
*BKVShop;1;1200.0;1000.0;403-6l;3174;36;-492;/w klotzilla;S2
*Fudge;1;12.0;10.0;Golden_carrot;3174;29;-481;/w klotzilla;S2
*Fudge;1;12.0;10.0;Speckled_melon;3176;29;-481;/w klotzilla;S2
*Fudge;1;90.0;85.0;Golden_apple;3178;29;-481;/w klotzilla;S2
*BKVShop;1;87.0;62.0;403-5m;3168;36;-494;/w klotzilla;S2
*Fudge;1;800.0;700.0;Golden_apple:1;3180;29;-481;/w klotzilla;S2
*Fudge;1;5.0;4.0;Detector_rail;3174;29;-489;/w klotzilla;S2
*Fudge;1;6.0;5.0;Piston_base;3179;29;-493;/w klotzilla;S2
*Fudge;1;500.0;0.0;278-a3;3178;37;-483;/w klotzilla;S2
*Fudge;1;11.0;9.0;Powered_rail;3176;29;-489;/w klotzilla;S2
*Fudge;1;18.0;16.0;29;3179;29;-491;/w klotzilla;S2
*Fudge;64;2.0;1.0;Bone;3168;29;-481;/w klotzilla;S2
*Fudge;8;12.5;10.0;Rails;3178;29;-489;/w klotzilla;S2
*Fudge;10;40.0;35.0;Sulphur;3170;29;-481;/w klotzilla;S2
*Fudge;1;700.0;0.0;278-an;3178;37;-481;/w klotzilla;S2
*Fudge;9;12.0;10.0;Gold_nugget;3172;29;-481;/w klotzilla;S2
*Fudge;1;9.0;8.0;Iron_door;3170;29;-493;/w klotzilla;S2
*Fudge;1;16.0;15.0;Iron_trapdoor;3173;29;-495;/w klotzilla;S2
*Fudge;5;2.0;1.0;Wood_door;3170;29;-491;/w klotzilla;S2
*Fudge;2;1.0;0.8;Trap_door;3175;29;-495;/w klotzilla;S2
*Fudge;1;20.0;18.0;Minecart;3170;29;-489;/w klotzilla;S2
*Fudge;1;72.0;70.0;Jukebox;3177;29;-495;/w klotzilla;S2
*Fudge;1;5.0;4.0;Activator_rail;3172;29;-489;/w klotzilla;S2
*Fudge;1;19.0;18.0;Tnt;3171;29;-495;/w klotzilla;S2
*BKVShop;1;100.0;75.0;403-1a;3173;36;-481;/w klotzilla;S2
*BKVShop;1;137.0;112.0;403-51;3173;36;-489;/w klotzilla;S2
*BKVShop;1;550.0;450.0;403-53;3173;36;-487;/w klotzilla;S2
*Fudge;1;300.0;0.0;278-ab;3178;36;-491;/w klotzilla;S2
*BKVShop;1;2200.0;1800.0;403-55;3173;36;-485;/w klotzilla;S2
*Fudge;1;400.0;0.0;278-9snb;3178;36;-489;/w klotzilla;S2
*BKVShop;1;500.0;400.0;403-fc;3173;36;-483;/w klotzilla;S2
*Fudge;1;800.0;0.0;278-a7dcm3;3178;36;-487;/w klotzilla;S2
*BKVShop;1;175.0;125.0;403-5n;3169;36;-493;/w klotzilla;S2
*BKVShop;1;700.0;500.0;403-5p;3171;36;-493;/w klotzilla;S2
*BKVShop;1;600.0;500.0;403-6k;3173;36;-493;/w klotzilla;S2
*BKVShop;1;75.0;45.0;403-5v;3173;36;-491;/w klotzilla;S2
*Fudge;4;0.5;0.4;Wood_button;3177;29;-484;/w klotzilla;S2
*Fudge;4;0.5;0.4;Stone_button;3179;29;-484;/w klotzilla;S2
*Fudge;2;0.5;0.4;Stone_plate;3171;29;-484;/w klotzilla;S2
*Fudge;2;5.0;4.0;Tripwire_hook;3173;29;-484;/w klotzilla;S2
*Fudge;4;0.5;0.4;Lever;3175;29;-484;/w klotzilla;S2
*Fudge;1;2.0;0.0;Stone_pickaxe;3183;37;-484;/w klotzilla;S2
*BKVShop;1;28.0;20.0;Bookshelf;3169;37;-478;/w klotzilla;S2
*BKVShop;1;300.0;250.0;403-69;3173;36;-465;/w klotzilla;S2
*BKVShop;1;800.0;600.0;403-fv;3174;36;-466;/w klotzilla;S2
*BKVShop;1;62.0;50.0;403-f1;3174;36;-474;/w klotzilla;S2
*BKVShop;1;250.0;200.0;403-f3;3173;36;-469;/w klotzilla;S2
*BKVShop;1;125.0;100.0;403-f2;3174;36;-470;/w klotzilla;S2
*BKVShop;1;1000.0;800.0;403-f5;3173;36;-467;/w klotzilla;S2
*BKVShop;1;500.0;400.0;403-f4;3174;36;-468;/w klotzilla;S2
*BKVShop;1;200.0;150.0;403-1b;3174;36;-480;/w klotzilla;S2
*BKVShop;1;400.0;300.0;403-1c;3173;36;-479;/w klotzilla;S2
*BKVShop;1;150.0;125.0;403-1;3174;36;-478;/w klotzilla;S2
*BKVShop;1;300.0;250.0;403-2;3173;36;-477;/w klotzilla;S2
*BKVShop;1;1200.0;1000.0;403-4;3173;36;-475;/w klotzilla;S2
*BKVShop;1;600.0;500.0;403-3;3174;36;-476;/w klotzilla;S2
*Fudge;1;1200.0;0.0;278-af8s;3178;37;-477;/w klotzilla;S2
*BKVShop;1;14.0;9.0;Book_and_quill;3169;37;-474;/w klotzilla;S2
*BKVShop;1;8.0;6.0;Book;3169;37;-471;/w klotzilla;S2
*Fudge;1;1000.0;0.0;278-af8r;3178;37;-479;/w klotzilla;S2
*Fudge;1;12.0;10.0;Magma_cream;3169;28;-458;/w klotzilla;S2
*Fudge;10;70.0;65.0;Blaze_rod;3169;28;-456;/w klotzilla;S2
*Fudge;2;7.0;6.0;Blaze_powder;3169;28;-454;/w klotzilla;S2
*BKVShop;1;150.0;125.0;403-1j;3169;36;-458;/w klotzilla;S2
*BKVShop;1;600.0;500.0;403-6a;3174;36;-464;/w klotzilla;S2
*BKVShop;1;150.0;75.0;403-1t;3173;36;-463;/w klotzilla;S2
*BKVShop;1;500.0;400.0;403-2i;3173;36;-461;/w klotzilla;S2
*BKVShop;1;250.0;200.0;403-2h;3174;36;-462;/w klotzilla;S2
*BKVShop;1;1000.0;800.0;403-2j;3174;36;-460;/w klotzilla;S2
*BKVShop;1;110.0;0.0;Potion:8235;3171;37;-453;/w klotzilla;S2
*BKVShop;1;100.0;0.0;Potion:8203;3170;37;-452;/w klotzilla;S2
*BKVShop;1;99.0;0.0;Written_book;3174;35;-455;/w klotzilla;S2
*BKVShop;1;12.0;0.0;Potion:8205;3170;37;-454;/w klotzilla;S2
*BKVShop;1;14.0;0.0;Potion:8269;3169;37;-453;/w klotzilla;S2
*Fudge;64;10.0;8.0;String;3176;28;-451;/w klotzilla;S2
*Fudge;1;8.0;6.0;409;3183;28;-456;/w klotzilla;S2
*Fudge;1;42.0;38.0;410;3183;28;-454;/w klotzilla;S2
*Fudge;1;2.0;1.0;376;3183;28;-452;/w klotzilla;S2
*BKVShop;1;8.0;7.0;Leather;3180;28;-463;/w klotzilla;S2
*Fudge;1;85.0;75.0;Ghast_tear;3169;28;-452;/w klotzilla;S2
*BKVShop;1;2.0;1.5;Rabbit_hide;3180;28;-461;/w klotzilla;S2
*Fudge;64;5.0;3.0;Spider_eye;3170;28;-451;/w klotzilla;S2
*BKVShop;1;300.0;250.0;Rabbit_foot;3180;28;-459;/w klotzilla;S2
*Fudge;64;6.0;4.0;Rotten_flesh;3173;28;-451;/w klotzilla;S2
*BKVShop;1;12.0;0.0;Potion:8195;3172;37;-446;/w klotzilla;S2
*BKVShop;1;16.0;0.0;Potion:8229;3171;37;-445;/w klotzilla;S2
*BKVShop;1;14.0;0.0;Potion:8259;3171;37;-447;/w klotzilla;S2
*BKVShop;1;14.0;0.0;Potion:16341;3170;37;-446;/w klotzilla;S2
*Fudge;4;16.0;15.0;Quartz;3172;30;-438;/w klotzilla;S2
Big_Fudge77;1;58.0;57.0;Diamond;3172;30;-436;/w klotzilla;S2
*Fudge;1;15.0;13.0;Emerald;3172;30;-434;/w klotzilla;S2
*BKVShop;64;16.5;14.5;Baked_potato;3171;36;-439;/w klotzilla;S2
*Fudge;32;4.0;3.5;Redstone;3172;30;-444;/w klotzilla;S2
*BKVShop;64;16.0;14.0;Potato_item;3172;36;-438;/w klotzilla;S2
*BKVShop;64;16.0;14.0;Carrot_item;3172;36;-436;/w klotzilla;S2
*Fudge;32;18.0;16.0;Coal;3172;30;-442;/w klotzilla;S2
*BKVShop;64;18.0;16.0;Wheat;3172;36;-434;/w klotzilla;S2
*Fudge;9;11.0;10.0;Ink_sack:4;3172;30;-440;/w klotzilla;S2
*BKVShop;1;25.0;20.0;Rabbit_stew;3169;36;-439;/w klotzilla;S2
*Fudge;16;30.0;28.0;Stained_clay:15;3170;37;-420;/w klotzilla;S2
*Fudge;10;46.0;44.0;Iron_ingot;3172;30;-430;/w klotzilla;S2
*Fudge;16;25.0;23.0;Stained_clay:7;3170;37;-418;/w klotzilla;S2
*BKVShop;64;6.0;4.0;Sugar_cane;3172;36;-432;/w klotzilla;S2
*BKVShop;64;3.0;2.0;Melon_seeds;3169;36;-429;/w klotzilla;S2
*BKVShop;16;20.0;15.0;Brown_mushroom;3172;36;-430;/w klotzilla;S2
*BKVShop;1;1.0;0.5;Mushroom_soup;3171;36;-429;/w klotzilla;S2
*Fudge;10;110.0;100.0;Gold_ingot;3172;30;-432;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:8;3170;37;-416;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay;3170;37;-414;/w klotzilla;S2
*Fudge;32;20.0;18.0;Wool:6;3181;37;-405;/w klotzilla;S2
*Fudge;32;20.0;18.0;Wool:2;3183;37;-405;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:3;3170;37;-410;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:11;3170;37;-412;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:5;3170;37;-406;/w klotzilla;S2
*Fudge;16;20.0;18.0;Stained_clay:13;3170;37;-408;/w klotzilla;S2
